feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,target
2.671721349976483,2.5132947749140415,0.34090500169162286,-1.292542043031725,-0.2786658522347134,1.5246834920406713,3.516638715383439,-8.062427145304916,1.6365581402836158,6.892859504247316,1.3279374633969911,-1.5165950856852954,-0.6148409750610496,-9.956928550413815,0.041133753348595814,0.5316282501208823,3.2801300251005956,-2.6035042009160287,-2.521634358413329,0.7726129251517097,0
-0.5187603072859464,1.8562968823770125,2.0273418088520456,-0.6786231494274704,-3.5320659969854735,-0.6896672450317196,-1.0718348407848461,1.5190494416580267,1.140208996795937,1.7696618722833652,-2.9764345605346194,-3.171784331875138,-0.09643205452386727,-1.2899681238193421,1.0244034110140583,0.12019577332082798,1.6510306238489623,0.5505099914384566,-0.04703526346785414,-3.8673379202365403,0
-3.0245898500240775,-1.0096643870386928,6.963316306709599,0.1259307502774869,-2.0587079484394555,-3.589575555365892,0.8013901762977783,8.797048778885364,1.5794615248516117,-1.9519549368060418,-2.5094796464509757,3.609429372108454,-1.65694387616465,5.580060967154981,3.304174770245643,-0.8382607707938441,-4.7854095604810425,-1.6620397770916786,5.7888596564983725,-4.075730386918433,0
2.0699939050682694,1.1511525567941128,1.1206899274560402,-3.4201474656236166,1.366021647071281,2.7903808485128305,-2.8566042154437428,-5.003037158208162,2.5565382319636085,0.05089221304613234,0.8869700327523701,3.1169132174795466,-0.602189358418844,1.214092017683093,-1.4346712499305365,1.2104354912351225,0.26602761970189165,1.207856053895496,-4.887763499999686,3.6757967073098974,0
-2.663876771842962,-0.2956850891189275,3.9421043805632596,1.8481321564950641,1.3484215268305297,-3.0793072161534734,1.879075091362253,2.9616940430474448,-4.731454967489021,-0.5095067459729026,-0.9281080142988464,0.29895251587343563,-1.6791124454438222,3.211400164795255,4.458188775940848,-0.6245939877395814,0.8190932070991176,0.5179687583416164,3.0154682295025133,-1.984966023192481,0
3.392813578860547,6.179619984266825,2.9131931785297507,-1.6234302903766322,0.7775887028480635,-0.30259845343272995,-2.212428993133596,7.643327557983049,0.2202208128421268,-2.5367531595115693,-0.7988206079868201,-0.7467778523500044,-0.6081346710319726,4.14871778886906,-2.1838379503891927,-0.30607581763811686,-5.950310140832532,-1.243630131173239,-2.2926237409469516,0.4457679821314272,0
-4.293556966212222,0.8523695501259186,-0.05199075507570461,-2.205574662004505,-3.477203819770054,-1.337861980040534,-7.18192501196798,1.4453603851591605,5.790590551775085,-1.406828187865895,-2.048303268379158,3.1990569481591877,2.061452150617974,2.1974448471238612,-2.3298285395399234,-0.627583439094211,-5.562786739107,-0.8714967844098309,-0.35331690940097915,-3.006089495081871,0
-0.8274182493984636,4.042207323811652,-0.27433509253558364,1.1277001956333823,2.4740268430512957,-0.15759233541661188,4.5247599232603495,-6.937426437351395,-2.755225791528919,-3.580862293153178,-1.3959485690212983,0.03069200135577055,0.8045496802265675,-2.397379063284545,0.9704458239187019,0.9546384516088406,1.2539488180032317,-3.863322850589599,-0.021128028532817256,4.109466314338098,0
-5.958220635542757,0.48241248748248133,4.346034821874229,2.0195951924414968,-3.388032132217747,-3.138214211094949,0.914403096017041,3.887747883699921,4.000041191233689,-1.9246403175597449,-5.642129145824531,-0.07810499197455845,-2.770769145460557,-1.6944927136059902,2.123738045785509,-1.5201741640292954,-2.189751569207943,-5.111512684689576,3.2051666938703924,-4.961361665757834,0
-0.1339373556886203,0.1820159936762825,-1.8156186350539487,-1.356010113311449,-0.25747010599940134,2.7557324471370857,1.2425622680557793,-5.914000290276225,2.0541136148632875,0.39483473064868535,3.6398388181771746,1.6661129276097841,1.0236662312991123,-6.9929512766535575,-3.521455925148575,3.0528815047846316,-1.1051657586397579,-3.0689592898549214,-1.1577565951377935,3.069195983544207,0
1.1413482715836105,-7.589689593533959,1.2661498969289322,1.1076772378636912,0.7668852916791391,3.0592777049636335,-0.23505109566441096,1.867341744085972,1.3890388758095984,0.606231347782055,3.259934300911407,0.633297272432217,-2.4503470552437725,-3.615350009206263,-0.6567741493917578,-2.2731953182384426,-0.365148999356921,-1.2413730936615435,-2.6088401787274336,4.3826421901593315,0
1.4451187435085275,-7.727930437855327,-2.946262404892642,-0.12899045930140518,-1.5419989232056839,2.802845594967925,1.9499746362598889,0.5853204777418082,1.5277483309611353,-2.9615457759151025,2.2587995073688516,0.6277627277934181,1.4131835419528205,-1.0902864020412382,0.10921630853884556,0.0547608468197619,-1.3175984332915203,-1.1384598147216605,3.2632130720967245,2.862948443018838,0
-2.467732399345123,4.460972286220373,-1.9689513815853212,-2.228235083200651,1.197461375492881,-0.5921213653379944,-0.6924894495611087,-7.845515321461491,-3.695757568397443,1.988202041455141,-2.6689495157487073,-3.7170492296429067,1.8611167117957885,0.5418728343262669,5.724335650709622,-0.013427372662145998,2.8033071989247786,0.3981585885358092,1.2625960069561128,-4.416332394696152,0
-3.7945093478079435,9.52354925631413,-1.722939292246764,4.362716282502426,3.025230594700584,-3.5932961687933433,0.6017999267876128,-2.837283350676956,-7.942014601822418,-5.109367965395322,-2.9020327907035157,-2.1334773412125987,1.2134274882088292,1.3669448860057412,0.4062167611562999,3.427634266186886,2.3242211900523992,-2.2264873614897045,-0.07963373096308524,-1.733388040706205,0
1.2741772757259762,-2.849100688575438,3.8277371990243085,0.22763798087033837,-2.584285884229275,-2.250203856159247,3.714325309903658,2.7069395841323263,0.5865622849495652,1.0326002793868538,1.5234313476012167,-0.5392010265139526,-4.265704307154335,-8.166692073091838,0.5911608709270146,-2.215017265028641,-2.0422236818183697,-2.8195137175175216,-1.1723675898934198,3.2405483598815708,0
1.237153191381041,4.7934062495655345,8.844290096426958,-3.768934246937435,-0.35742330019346613,0.4654773542472138,-0.11157257083276817,0.41424724765852006,-1.3290805781808799,4.096105896652442,0.42729669847452467,-1.8010134393820292,-5.154587447184359,-5.474210957416986,-1.8520995793825734,1.3394223672499128,-0.778347206333377,0.60396321339123,-6.004151800965393,3.083240641625545,0
-1.0497802700248156,0.4237606822413564,3.5065995301572506,-1.5028781043869315,-0.68729400896994,-1.6685622949601946,-0.17829064250113524,5.897852922986077,2.652262302298526,-2.3523916163664564,0.32450822484176767,4.686936983075788,-0.794655769678937,3.3373125274498436,-0.36707171388151427,0.5710720489124979,-7.554014142798588,-2.8655676840549846,3.6117110033478332,-1.1645627393195779,0
1.7478872711025324,4.361310075063961,1.0445058265582048,-0.2761035821044756,4.21937379029079,-0.04460839855354404,7.320118884554024,-6.334646472182059,-4.381664702504365,-0.6597243529358536,-0.7979379052853282,-2.1259533735707032,-1.9403613550357193,-1.6234195637202544,4.114712601484619,-0.1553022508999442,3.1037472245219644,-1.7515195164561952,0.039157160220075427,3.136705609443764,0
-6.457914362570781,-0.9464759169603412,-0.5774770258462949,-1.3119350349411647,-0.04515860962166829,-4.223982581499582,-3.762289868680077,6.610347405710494,-0.4734841533857146,-1.0558926262113033,1.9263837445110772,3.038263430301806,1.2499428533636783,3.469310181412313,1.7578506495888377,-1.8993007865127076,-11.219000805921404,-2.816993052935006,6.514660041774567,-5.708610305382066,0
-2.3012039662396413,7.340314933593776,1.222258885454175,-2.7834883477426677,0.2167622466955016,-1.5193370019771357,-2.693722646584028,3.613168493749118,6.858538798022097,-2.585829002185523,-5.936114398567474,0.305301472066857,-3.3876964275372297,5.969120503038009,-0.643334036191304,-1.3735999493668172,-5.008290574361727,-1.3780439543390672,-0.7984070584704406,-5.29161533238646,0
4.698040453501118,6.919154839054408,-1.4485874979165994,0.468379209129276,2.6090004758496828,2.0113085646138167,-2.906400295411419,1.1878214752869602,1.8153935898597116,-1.4249274319311733,-0.8944906806316137,1.2586315246391195,1.7243279448627615,3.8897980058220107,-4.960275515543697,1.8434206780132198,-1.5928594943885728,-1.3472443250506898,-3.949074903589932,1.172056277540906,0
1.319206084071983,3.8667645704997726,3.82688357688903,-2.6702383830119105,-0.5904233364136173,-2.6781896102800378,4.128814839390319,4.171307440583401,10.890562067007027,-2.9562140146813025,0.35904097205386054,6.3893247623628024,-2.34120274207063,6.573743156705732,-1.494534795078044,-3.7591617828871184,-1.2538768354262986,3.257527069053289,-2.3813875424521687,1.5513942190676588,0
0.9365221694602548,1.7715148085969052,0.5259598203919897,-6.259485067309488,-0.3397411943566103,1.7773734546902844,-0.49821579666275007,-2.0271974853630716,3.3058765343456757,-0.9134270866685583,0.8410111381107267,2.428117376329943,0.5247797524980462,0.055971879622542804,-0.35988144610203154,1.3059925302654887,-7.847973255294444,-3.0166311109629342,1.900097924796416,1.0905261801120332,0
0.4940917306857241,12.452525343734573,4.958619929898298,-1.981377804029439,-1.0245769053886267,-0.16213966453108308,-0.011925576696712348,-3.0070416940519413,1.009201520611954,2.05117357722699,0.08438603143546108,-1.327700961427131,-1.1716686348852403,-8.681582984753334,-5.14295262708116,3.896112340353466,-1.5620417321405518,-4.27946242010419,-6.495234392443131,1.0957325817885946,0
-0.5754003671237882,-1.3936661877155556,2.8867071010398213,-3.097802357179152,-0.4892551861259651,0.4623817121340761,0.285817551321751,2.573788270602916,5.522706038204347,0.7792108873996322,-0.8138783558620873,2.71261522641309,-3.4656543178276187,0.4287482059228984,0.5016976119904267,-0.8333738834032426,-5.652091654516864,-2.6688623439377155,2.054179178968196,-1.6081315526984319,0
-2.045765907046551,5.636788144210286,2.403564202208104,-2.3140449249848216,-5.762140797724254,-2.14196842307593,3.9288276269458113,-0.5925852237514418,2.498179863327307,1.684939722389669,-1.0923680116616388,-1.8385122547511132,-2.34205337626344,-8.99047705690285,-3.2563970969632017,5.329889336152736,-1.233693446615842,-2.1783305529497508,2.090055811578994,-3.528085067411083,0
0.049743583404312064,-5.111848769448024,-1.9128631332833073,1.7116054171120525,-3.3744588339138675,0.5282445509036129,5.653640115816444,-1.1511223693316006,-0.9006024588170386,3.350504280058545,5.775123254284442,-1.4433817839325935,-0.6340292078798182,-10.359528160856579,-1.8433995323987649,3.48490298935007,4.069767899630674,0.5834868924972612,2.327550592298593,-0.027316737035177452,0
-5.129189069942983,-9.716223517387213,0.58716016209529,-1.5894570226876863,-5.530774902909278,5.115304295777734,0.603982767310637,-14.544858286841443,3.0806019835628886,4.329420264958084,-1.0564359830559673,0.5942443696542206,0.8108237857499061,-11.166178802121642,-1.7597565051956683,4.267268342789331,8.58512834859616,1.5439675220793831,0.15846733290390436,3.6165326756769467,0
-0.5111520272477588,1.2129149795818832,4.576597387868581,-0.6814021695055599,1.039584593223015,-3.828098126629726,0.45841900571095784,3.83095916380056,-4.520328793325502,-1.591713824334863,-0.17147133067946385,1.9245417053288163,-1.3237435054946072,4.918388255149861,2.6971602025100028,-0.7470704838027291,-2.381338622118926,1.9035577065169873,1.3526688435902754,1.016874425012352,0
-2.097217544712535,-2.1474934264979435,1.3669722208653259,-0.1486126851773094,0.14485665476139264,0.10956049056479067,-1.6745355235349155,6.094098981634911,4.046656172146475,0.31773810208647735,-1.7807467541667346,0.8809248653090939,-0.8964607966504362,3.9336148256268686,0.5192395212884044,-2.999393831792222,-4.4829113116384915,-1.3670705231723854,2.7049441195233976,-3.464229108182393,0
-0.812342689318421,6.271347134332295,-0.3244857327871493,-0.5153342272399419,4.208853599717727,-0.47514546584703465,1.2497773452383274,2.0726718578057404,-0.6600158505571782,-6.067181927621636,-1.6305194209183516,1.794097111859125,-1.5340427430206518,3.81523665453776,-1.7587236553060732,1.5643424164265212,-7.923407810461146,-5.3869864014416144,1.9273821370279647,1.0087125502072953,0
0.12084320789069447,7.393301930661308,1.8262828149524455,-2.578385644111239,-1.0246375506416352,1.7043985771641859,-0.7210340501641115,-8.497796339239654,0.8381223416102451,1.0252346687255938,-2.8698821330678017,-0.3793846012708352,0.19319318468225122,-3.1684309460408877,-4.97579933152613,4.893001078300913,4.125229273554469,1.7914080742109038,-5.128136902908291,2.9774890903066993,0
-0.13156143823826505,1.37214454229222,3.856771164548478,-2.5276230251182827,-1.3807323218692622,0.9975404064368932,0.4743156721213795,-0.8285944352782871,4.7537502947028285,5.341047361673979,1.6536815223826538,0.9110742899976458,-3.0348098739850466,-8.091198532160126,-1.6209738443844675,0.38540578190523656,-3.406181052708986,-4.20305769865219,-1.6595411604610537,-1.001859420244187,0
2.2845453098315565,9.639373647849698,-2.0186983883066527,-5.583104720795719,-1.6375386770617713,-2.2583831805698544,2.0498789500114944,0.7120996386509306,10.652493742901221,-0.8108008272747664,-1.1203561454072377,2.2159381588361997,2.1241251907173058,5.779295682508916,-1.1851441059882797,-2.5368909134849966,-3.5290561373168914,1.9490143772860131,-0.04847975655301928,-3.758305301579012,0
0.5950266270692997,1.848264745515773,-2.9800525856054785,-1.3020144031647916,-3.139812381676654,1.7448955030359645,2.3329597304972203,-11.71311300332326,2.099813335552528,2.515925439002263,-3.9871275762321474,-0.42962708046194753,2.4558973261064696,-6.84386246521349,-1.6650565671040058,4.651207010871582,3.7619771987640203,-2.490449452730118,2.010269266289302,0.08971319821111567,0
-0.2215281313641918,4.290623773168915,1.7188799520884985,-5.437858793152365,0.27390193317253353,-3.5392174693861853,-1.3422635668441223,0.35057872757735,-3.5052157882988895,0.7202387063303006,-0.962573465970391,0.6422228753043223,-1.3667108384560613,2.9911157716167707,3.2008978037561393,1.0411998108377882,-6.995448729412501,0.12964257266982226,3.3255195223026646,-2.593780028039918,0
1.0771290129314695,-4.714047125735507,-0.9435818746416182,-1.53108630001657,-1.3564263162543446,1.6308329974941378,2.768243500118036,4.315902948627741,-0.8324039571411904,-0.5283974375546279,2.8549718693184554,-3.9885308443676046,0.4370579705866009,-2.3679893296336716,3.7918889846181356,-2.021710782956419,-3.3658078942213305,-2.085909877552866,4.182184489620659,-1.1947007042529352,0
-2.102061292956915,0.8299919167799263,0.29489770504576407,1.118927732853654,1.5136024717506749,-2.232990809886604,-3.1188490702214526,0.9971750512225828,-5.508223383781348,2.782324882040156,-1.2648923027307235,-1.729668436085647,0.2261406335153151,-1.1976607817646376,-0.939020295996673,-1.2674067315937698,-3.1941877750742593,-0.6175965570773221,0.22980163058622116,0.08760145512634998,1
0.3214736392576434,9.313750505268924,-3.378849003844076,1.0928794483658137,6.813508788227234,-0.03237837320365888,1.085573193765635,-5.36584713806041,-9.195763519520831,-3.301855925403784,-2.434077265467389,-3.82560488462563,-0.30961697959463563,2.3059612721771354,0.628971683462108,3.155257769753132,0.4963008121447474,-1.9767745960246814,-0.8021024688075358,0.900120689326263,0
-0.7769719920768448,1.8495800199857237,0.8887637801935202,-3.187110484713869,-2.55630175342595,-1.7663912912433704,3.6329819563075145,3.926011007140101,3.2986832502879575,-0.6570642907276172,3.9441515566353473,1.6007616551966102,-2.8351886487698224,-6.994996304727183,-2.532243796868751,2.253202849101459,-9.46675524167113,-5.33100774382145,3.4057088381159817,-1.0783567754504424,0
3.130328606336032,9.539674981476733,4.546088572614644,-1.8324312922072423,-0.8049653718973568,-0.0998114618619208,2.9244617527163896,-2.0199383803329796,-4.3340343260717225,4.135004001289511,0.5460115814075358,-5.224279497077429,-2.9201398570405503,-6.647565909340725,-1.6512315905851982,4.947165201265806,4.623332055526396,1.6325344977415317,-4.703364602245151,-0.3157844974366071,0
-2.211398808405974,-1.4244074937433797,2.3264582856997422,-2.5683803635850646,-1.4431987591091304,4.086431145199795,0.8776243007450721,-6.16756883552797,4.396198814818886,-0.9657340527289928,-0.9497216205389147,-0.2544378797183009,-3.1842902393793993,-4.226142197643327,0.7489836315326874,2.403366328678122,3.38050325751728,-1.20566769639865,-2.3910070967877255,0.7349491685748948,1
0.6234960170572255,-3.6795868565688017,0.6668493896388001,-1.1193092739887855,-1.2998167712776756,3.5425071351429818,5.030478591339735,-5.6752514674399395,-3.9937696154257165,3.8122471019122743,4.7894598265074855,-3.8216624651298288,0.4961959564964402,-11.216360310248698,-0.5869527922469611,2.6502649956743873,3.3277895401691073,-0.4144737529545224,0.2490172731783198,4.370254757848008,0
-2.741220617758292,-5.398818095130776,2.742569634040164,-0.2635870666263388,0.7723973818354984,-1.5838780569441626,-1.6347013801263843,7.498324793857502,1.8101336494612799,-0.027445494531358472,2.426372344818385,5.269866709251944,-3.0016329057492546,3.991674299122049,-0.5506869507949486,-1.1839131545020636,-6.236913544928327,0.4607569018085427,3.0413164191535764,-1.0377211756029467,0
-1.8084636303368566,8.664056497153702,2.3145138852072007,-1.9664366428580167,-3.484304976055744,-1.1361960180276087,1.2713550301473693,-5.557759327900789,2.793617467907332,1.9207336435874653,-0.035359691707135044,0.5263886046432709,0.3789227906165895,-9.182889292522193,-5.872603024383697,4.596524285423607,-0.2892916017929885,-2.356888217986699,-3.0953745845274874,0.7645686891503813,0
-0.4717292054568254,-2.431503915851905,3.7054448706091416,-0.8501993421725745,-1.5909207421364062,-0.881676356197479,1.1509015269700567,-1.3417967324232938,-0.5874746794550543,1.3038748494762509,0.9982158317186153,-0.4220075645826462,-4.838445923998938,-5.368856366824094,-0.19453789683584677,-0.032906409435618844,2.569009749474428,2.140725488057694,-3.8711193832292703,3.4420656676953674,0
-6.779028548057088,-6.48909891962789,4.575629003820094,3.3932640014060365,-1.8375854809378418,-2.1068583180377294,-1.2284488851964168,5.9478820963983265,2.4437403529457753,-0.5780261769004352,-0.2185115061915771,3.7265713870544115,-3.0288526530802082,0.12716265786632375,1.250344656002305,-1.139356620451339,-1.139108481436908,-1.6245485176047891,2.7563383010273173,-3.341310310228331,0
-0.14144794860521648,2.660390014886988,1.651478136137611,3.060651939314332,4.437186766965935,-1.5686567680924086,2.7829488158765985,1.8671879710439967,-0.5482890679316837,-2.5345409225970177,-0.24603569808137415,2.379017436346357,-2.3583590788636104,6.420017719498531,-0.5987960063528097,-1.371459960793366,3.972609138124235,3.4146808963538753,-2.5906817489874205,2.1137577375583363,0
-2.1736824839420663,3.8728749948081345,0.9192086776624755,1.9900781020297678,4.548784913203974,-2.368105256457493,0.8640874724844401,2.2477381412143864,-4.333606849388499,-2.087463915052195,-0.6619109952477531,0.5032205040405106,-2.227686088453561,5.26206294702286,1.5918174639388025,0.21883625236620796,-0.3232577538058008,0.3611723874124384,0.7733254860103874,-1.6847894910545862,0
0.25164709579761935,2.333522170519977,2.6187732006679685,-2.224140130151522,0.13777060352253123,-1.6786835010715526,0.5960896824848375,1.8253087114491657,3.0281094274502456,-1.0756307031698082,-0.014019315306764923,1.8393765035569425,0.052269720772847084,3.5382900743448302,1.350934946966583,-3.4407404343369996,-2.1969251575639763,1.0241020033305177,-1.1764084635386722,0.9308849848592686,0
-3.4500685751614477,0.9340756118130965,0.9225705398281135,-2.4615713556914836,1.46257626477988,-1.6016428832939789,-2.5819068384027495,2.825032889143531,-0.21130187020806737,-0.2845431447552633,-1.069498218056311,-0.019627518605268346,-2.045328434264651,1.0181359145255982,2.0617807961199137,-2.265957591417003,-8.678037680215601,-3.7764425035077416,2.397341420050128,-2.724022942931102,0
-5.116324052162734,-2.1208034922355976,3.0908228776280944,-0.8171196295621026,-0.39189463577778016,-1.5976728117487475,-0.977014365725213,2.5926213616310045,3.458243972491667,-0.7347369420594174,-1.096036756399908,1.6605602642581938,-4.566408426390852,-2.5950628772969613,1.2202696364313592,-2.551301633669057,-6.283683716280591,-4.5872455066102935,0.9143269656719605,-1.4930616733484268,0
1.4247891120321299,3.9798549866398027,-1.216406620592616,-1.2266490374456862,-1.9609864924159761,-1.6602064172957984,-2.2129385824973493,3.562739448627736,5.768141942192828,-1.1685413308700872,-0.5602803402502363,3.0323822059825023,2.915665077703183,5.663821253956135,-4.27662549411692,-0.6788924747883411,-1.7498951084721015,3.2960039057673276,-1.145293762208853,-0.9652575397046486,0
3.787463072268544,7.140643723289973,1.460673848146881,-1.206385162877418,-0.2661958363994247,-0.22715419741738674,-1.9817747308695335,-0.4670580820989745,2.695399685637223,3.7246573162647896,-1.1450699277510408,0.16060529799320755,-0.7299802250371112,0.2710096214911455,-0.5422831023066272,1.6242601757918413,1.590001575516102,-0.05654508710915074,-3.6239657259013036,-3.8014457515286564,0
-2.607603733059073,-1.951235226681805,3.4591773104264103,-2.414552135906443,-3.134822792205428,-2.555465225947704,1.3317889401597967,2.532794320804494,3.6596451961633005,1.19399340888388,0.26815111274525294,1.80953961900711,1.3394131509950125,-0.5898929994275942,4.357255320253847,-3.956843141729298,-4.868301470270665,-2.422050476629285,4.369576534861167,-2.636405375594144,0
-1.8731675777254835,-4.1039574927151055,1.301916217339061,-3.3237662501981267,-0.3856892485087555,2.663775917227565,-1.6611397311545826,5.885412702143605,15.049091356715603,-0.8818572650159201,2.045448470127002,6.25652824799284,-1.7750071305935613,4.205716867034083,-2.1434019578797625,-5.102547421379492,-7.021069028889653,-1.4359490029275062,-0.44268911646977616,-1.3887066274026785,0
-1.2485589654984013,1.1151585197845215,-1.703714655812615,-0.7390449805750079,-0.5214982741037508,0.7062116663604834,-0.8112836428526293,-3.0560545378250135,2.25630088592397,-0.5714692560091781,-0.2824011190107162,0.8753844606771551,2.9170163797875177,-0.8121204054934469,-0.5219539296612181,-0.23377408357686624,-1.4916658302163257,-2.133171553819868,0.5975596938326257,-0.1518237827579002,0
-1.4743513047561376,3.758503291687149,2.9780322531506043,-5.474449908115671,-3.1591467498104944,1.5508648436179362,-0.5428034640082839,-6.993579476474088,4.784211159411924,1.6760020212910987,-1.4322749798643937,0.5887942275638589,-1.660833370397094,-4.914727974079918,0.025355654811503925,3.300121011659719,0.022178302148400438,-1.3783423139371793,-1.8621170900617194,-1.2798912328819076,0
-2.8194185072171587,3.605490797099469,2.032576216770564,1.660486857411812,3.46252204892466,-2.728716759196813,0.5887928426834644,3.9792000014476985,-5.615536033827713,-3.6901303609364495,-2.800655970952741,-0.9954285394960292,-4.585590677005186,1.9218614622302244,0.8588825764835766,1.2277780084630732,-4.776359127034786,-3.5568471075274792,1.9795511818611324,-0.97552643005967,0
1.9511076902081785,5.700160823589883,0.15718387753245566,-1.1149707827533564,-1.8903647202546625,-3.2088283479593622,-0.28298088771604024,-0.9376238783454804,6.0334148495017645,1.5139362767815938,-1.390933899278333,0.9346842708650926,-2.2182868096463784,-2.6231881096561156,2.910102344623746,-1.996609917593695,-0.7945146698055888,-3.525053631216306,-2.767473300992365,-4.781662280412425,0
1.9882787439547087,-1.2215728560193366,0.62055194597269,-2.5076794764116133,-1.0562457456530254,1.4170353972778886,-1.4711704172933122,1.3277451054453853,-0.028216234138248416,-0.15043431951427366,-0.39672483415367177,-1.2928612069436387,0.18881778110053538,2.054207461194246,2.825822125895082,0.10782194292032266,-1.06949709088923,0.2890211376829135,0.9887607117636887,-1.5299912825759168,0
-3.420215311523035,0.03471446544117585,1.716108810488496,4.514101578496494,1.9281354937380633,-2.009084598516183,-0.1143141580462459,2.519234410860566,-1.395794951207279,-3.5094376434868866,0.2332132459530034,3.229976524282026,0.44357328038151467,3.087294838684504,-1.1635728155939478,-0.7147232558153528,0.8669407846639465,-0.29253319788691035,-0.6648403892313881,1.641983724175506,0
-0.5401769582517746,5.697986549392175,-4.158437376691374,-1.5410132478636718,3.5299662879930307,1.016015209550733,1.0346952864530916,-5.453136755637008,-0.13209188847515635,-0.5885602212185077,-0.8910920810449634,-2.202792117689669,-1.9248621586873846,-2.0667713007058324,-0.6587841257663853,1.200138347466968,-1.5750655685588044,-2.7774762533368085,-1.0969791472108383,-0.8727749008265264,0
0.14451066842969174,-3.4373520716906514,2.779724496089611,1.890804741696361,1.1582869550699488,0.09493067964495183,3.191226589760597,-2.7859107032891237,-6.17852862751451,1.2110470033175003,0.9877808329977147,-1.463381855169851,1.0776811863594564,-3.493204308985891,4.071828870900282,-1.5793735915819176,2.637040839315248,-1.4511512844747374,0.9732867753166881,3.9415639974365693,0
-0.3969542842158572,3.6560104975099894,1.3290633543063324,-0.17447308574722065,1.136034923259395,-2.822048841389446,1.6635042629822328,2.1158691183651293,-0.7582192317085388,-1.224314752572478,-0.2972117706402083,1.045969745618161,-0.25983396066985875,2.640633758609489,0.8841342820726958,-1.0934090843326438,-2.2901358206772366,-0.24276079811068008,1.0290442069783299,-0.4388174774580593,0
2.644032746483628,1.778166361590383,-0.01141092057921922,0.9363374893301527,3.104813758951047,-3.813001090981563,1.3383161681278848,-3.0497847319198668,-16.03365235023113,-1.2979594913117198,0.9411387710947581,-1.8428361708483698,-1.2169526680975502,3.830660113821847,4.5466049422305455,5.0162715315049375,5.571609683345033,6.161427808705195,0.833436098346962,2.2163054075560735,1
0.802730761736415,3.255032242723405,0.38200936917973227,-3.921108194047474,-0.238762825675219,3.4934981677440495,-1.5360478912398419,-2.943834136440666,1.1411134688890954,-0.26141939447856677,-0.4690909022090939,-0.990869948942293,1.5145961322498538,0.19558832879046317,-1.1758963323038885,2.8048855439125004,-1.547922490202704,-0.7003996537790806,-0.574332942640525,0.07575662103612424,0
-2.311267877578227,-0.098549881730166,0.3017589645069847,2.374533489289837,-0.5967016707538233,-1.8801205986370881,1.2919233524171068,0.9735995404120895,-1.4656577327119928,-0.49769955633715945,-2.7391644018422827,-0.28313577417237856,-0.83275400744213,-0.6213255554363534,-0.1665879980709879,0.994477558556714,0.07177485601737582,-1.4499049389504335,2.975331065838028,-1.6493637607892233,0
-0.8790031861130179,-1.8821081718896353,2.6479475381955337,-0.089922835199435,-2.605646369676483,-0.673407665353998,4.122524210769243,0.66034481356874,0.6342977571168082,1.9654082581768892,1.3300436213638895,-1.6223333403367644,-3.370581057846645,-10.080504391979765,-1.8239809741462638,0.06352236000922706,-1.97353465364562,-3.19319686595571,0.22774191513591946,2.3076342723473586,0
-3.5776942014184203,-0.01510693123237761,3.7859695647413085,-0.22585079929339014,-0.07437570194715093,-4.043207942363226,0.9946754235600002,3.3005480089314014,-1.862825162093342,-0.20393934440181738,-1.7941143882274837,1.0829673013449208,-2.6422417525712154,2.288608292789328,3.8517790042544338,-1.2367387596391375,-2.82545469932157,-0.5120224896801526,3.7350738668420513,-2.9940133300504947,0
-4.848969838294219,-8.69711443664699,0.015459778126048485,1.8396618179879094,-3.3141904389107393,1.7861118873320767,-1.58501380647329,-4.052872343847009,-0.7580134623049672,3.144313940959568,2.660358406590844,-1.8638192871640993,0.29663385709791457,-5.094828461392687,-0.23772596651752065,0.1469255380769684,9.772190998285412,6.465741571565751,-2.795307473972511,0.7745454774210843,0
-3.1243335518357505,-7.346647759399083,5.701760693318482,2.155871737095913,-2.329066110339509,1.929751801403472,2.1533048580600975,17.562725552413266,-4.987139077512351,-3.5434646562143888,4.127234850181479,-4.746719793891318,-2.8940113025429293,-3.259947238348379,-7.864805412317234,1.4545555157549304,-6.766563283363894,1.1095983224167254,3.0383618937129766,4.82882253398191,0
-0.8091840201292492,10.103183886845676,3.8998721902161195,1.8387975617802814,3.334344004134028,-8.115847227299,2.80912347633137,5.483778264439172,-12.724433428971611,-4.592297767980468,-4.268126170771591,-2.5611844390080565,-3.3934823295845646,4.318249534689848,2.710984478390927,1.6182676445254547,-4.550644161957036,-1.386655849579486,2.8951305196605768,-0.3915663274105172,0
-2.5560983684957703,-4.1409100823433365,0.24888746751220725,-1.4470955968162735,0.6229329342369323,2.0281485131638632,-0.018090405955431654,-4.51321959318116,3.5177493491462175,1.9260729351736265,0.8392898656375261,1.9248206414296107,0.8795080437480034,-0.12362399659114469,3.038999306716385,-2.569396476247161,1.0148614218085557,-0.3570567937298821,0.7538928559147711,-0.2943963381808252,0
-0.028257867055409447,-2.186305155860498,-1.6373159249136124,-0.594075442650002,-3.99964848148271,-1.6366272803867767,4.556396784949264,-1.1250730525744697,0.3491512782079683,-1.7796994546190308,0.524331675897991,-1.1660742956075063,-0.11645441759248554,-5.672617517026903,0.5054705457204205,0.9247183602802576,-0.5515310695377339,-1.356562903779664,3.240909919300683,0.9633711870824322,0
